Data from Absorbance__1__15-07-24-385.txt Node

Date: Thu Apr 28 15:07:24 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
556,438	0,09
556,863	0,09
557,288	0,09
557,713	0,09
558,137	0,09
558,562	0,09
558,986	0,09
559,411	0,09
559,835	0,09
560,26	0,09
560,684	0,09
561,108	0,09
561,533	0,1
561,957	0,09
562,381	0,09
562,805	0,1
563,229	0,09
563,653	0,1
564,077	0,1
564,501	0,1
564,925	0,1
565,348	0,1
565,772	0,1
566,196	0,1
566,619	0,1
567,043	0,1
567,466	0,1
567,89	0,1
568,313	0,1
568,736	0,1
569,159	0,1
569,583	0,1
570,006	0,11
570,429	0,11
570,852	0,11
571,275	0,11
571,698	0,11
572,12	0,11
572,543	0,11
572,966	0,11
573,389	0,11
573,811	0,11
574,234	0,11
574,656	0,11
575,079	0,11
575,501	0,11
575,924	0,12
576,346	0,11
576,768	0,12
577,19	0,12
577,612	0,12
578,034	0,12
578,456	0,12
578,878	0,12
579,3	0,12
579,722	0,12
580,144	0,12
580,566	0,13
580,987	0,13
581,409	0,12
581,83	0,13
582,252	0,13
582,673	0,13
583,095	0,13
583,516	0,13
583,937	0,13
584,359	0,13
584,78	0,14
585,201	0,14
585,622	0,13
586,043	0,14
586,464	0,14
586,885	0,14
587,306	0,14
587,726	0,14
588,147	0,14
588,568	0,14
588,988	0,15
589,409	0,15
589,83	0,15
590,25	0,15
590,67	0,15
591,091	0,15
591,511	0,15
591,931	0,16
592,351	0,16
592,771	0,16
593,192	0,16
593,612	0,16
594,031	0,16
594,451	0,16
594,871	0,16
595,291	0,17
595,711	0,17
596,13	0,17
596,55	0,17
596,969	0,17
597,389	0,17
597,808	0,17
598,228	0,18
598,647	0,18
599,066	0,18
599,486	0,18
599,905	0,19
600,324	0,18
600,743	0,18
601,162	0,19
601,581	0,19
602	0,19
602,418	0,19
602,837	0,19
603,256	0,19
603,674	0,19
604,093	0,2
604,512	0,2
604,93	0,2
605,349	0,2
605,767	0,2
606,185	0,21
606,603	0,21
607,022	0,21
607,44	0,21
607,858	0,21
608,276	0,21
608,694	0,22
609,112	0,22
609,53	0,22
609,947	0,22
610,365	0,22
610,783	0,22
611,2	0,22
611,618	0,23
612,036	0,23
612,453	0,23
612,87	0,23
613,288	0,24
613,705	0,24
614,122	0,24
614,539	0,24
614,957	0,25
615,374	0,25
615,791	0,25
616,208	0,25
616,624	0,25
617,041	0,26
617,458	0,26
617,875	0,26
618,291	0,26
618,708	0,27
619,125	0,26
619,541	0,27
619,958	0,27
620,374	0,27
620,79	0,27
621,206	0,28
621,623	0,28
622,039	0,28
622,455	0,29
622,871	0,29
623,287	0,29
623,703	0,29
624,119	0,29
624,535	0,3
624,95	0,3
625,366	0,3
625,782	0,31
626,197	0,31
626,613	0,31
627,028	0,31
627,444	0,31
627,859	0,32
628,274	0,32
628,69	0,32
629,105	0,33
629,52	0,33
629,935	0,34
630,35	0,34
630,765	0,34
631,18	0,34
631,595	0,35
632,009	0,35
632,424	0,35
632,839	0,35
633,253	0,36
633,668	0,36
634,082	0,36
634,497	0,37
634,911	0,37
635,326	0,37
635,74	0,37
636,154	0,38
636,568	0,38
636,982	0,38
637,396	0,39
637,81	0,39
638,224	0,39
638,638	0,4
639,052	0,4
639,466	0,4
639,879	0,41
640,293	0,41
640,707	0,41
641,12	0,41
641,534	0,42
641,947	0,42
642,36	0,43
642,774	0,42
643,187	0,42
643,6	0,44
644,013	0,44
644,426	0,44
644,839	0,44
645,252	0,45
645,665	0,45
646,078	0,46
646,491	0,46
646,904	0,46
647,316	0,47
647,729	0,47
648,141	0,47
648,554	0,47
648,966	0,49
649,379	0,48
649,791	0,49
650,203	0,5
650,615	0,49
651,028	0,5
651,44	0,5
651,852	0,51
652,264	0,52
652,676	0,52
653,087	0,52
653,499	0,52
653,911	0,53
654,323	0,54
654,734	0,53
655,146	0,54
655,557	0,54
655,969	0,55
656,38	0,55
656,792	0,56
657,203	0,56
657,614	0,57
658,025	0,57
658,436	0,57
658,847	0,58
659,258	0,58
659,669	0,58
660,08	0,59
660,491	0,59
660,902	0,6
661,312	0,6
661,723	0,61
662,134	0,61
662,544	0,62
662,955	0,62
663,365	0,62
663,775	0,63
664,186	0,63
664,596	0,64
665,006	0,64
665,416	0,65
665,826	0,65
666,236	0,65
666,646	0,66
667,056	0,67
667,466	0,67
667,876	0,67
668,286	0,68
668,695	0,68
669,105	0,69
669,514	0,69
669,924	0,69
670,333	0,7
670,743	0,7
671,152	0,71
671,561	0,72
671,97	0,72
672,38	0,72
672,789	0,73
673,198	0,73
673,607	0,74
674,016	0,74
674,424	0,75
674,833	0,75
675,242	0,76
675,651	0,77
676,059	0,77
676,468	0,77
676,876	0,77
677,285	0,78
677,693	0,79
678,101	0,79
678,51	0,8
678,918	0,8
679,326	0,81
679,734	0,81
680,142	0,82
680,55	0,81
680,958	0,82
681,366	0,83
681,774	0,83
682,181	0,84
682,589	0,84
682,997	0,85
683,404	0,85
683,812	0,86
684,219	0,86
684,627	0,87
685,034	0,87
685,441	0,88
685,848	0,89
686,256	0,9
686,663	0,9
