Data from Absorbance__4__15-09-05-532.txt Node

Date: Thu Apr 28 15:09:05 CEST 2022
User: jeppe
Spectrometer: FLMS06037
Trigger mode: 0
Integration Time (sec): 8,500000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
527,849	-0,01
528,277	-0,02
528,706	-0,01
529,134	-0,01
529,563	-0,02
529,991	-0,01
530,419	-0,01
530,847	-0,01
531,275	-0,01
531,703	-0,01
532,131	-0,01
532,559	-0,02
532,987	-0,02
533,415	-0,01
533,843	-0,02
534,271	-0,02
534,698	-0,02
535,126	-0,01
535,554	-0,02
535,981	-0,01
536,409	-0,01
536,836	-0,01
537,264	-0,01
537,691	-0,01
538,118	-0,02
538,545	-0,01
538,972	-0,01
539,4	-0,01
539,827	-0,02
540,254	-0,01
540,681	-0,02
541,107	-0,01
541,534	-0,01
541,961	-0,01
542,388	-0,01
542,814	-0,01
543,241	-0,01
543,667	-0,02
544,094	-0,02
544,52	-0,01
544,947	-0,02
545,373	-0,02
545,799	-0,01
546,226	-0,01
546,652	-0,02
547,078	-0,02
547,504	-0,01
547,93	-0,01
548,356	-0,02
548,782	-0,01
549,208	-0,01
549,633	-0,01
550,059	-0,01
550,485	-0,01
550,91	-0,02
551,336	-0,01
551,761	-0,02
552,187	-0,02
552,612	-0,01
553,038	-0,01
553,463	-0,02
553,888	-0,02
554,313	-0,02
554,738	-0,02
555,163	-0,02
555,588	-0,01
556,013	-0,01
556,438	-0,01
556,863	-0,01
557,288	-0,01
557,713	-0,01
558,137	-0,01
558,562	-0,02
558,986	-0,01
559,411	-0,02
559,835	-0,02
560,26	-0,01
560,684	-0,01
561,108	-0,02
561,533	-0,01
561,957	-0,01
562,381	-0,01
562,805	-0,01
563,229	-0,01
563,653	-0,02
564,077	-0,02
564,501	-0,02
564,925	-0,01
565,348	-0,01
565,772	-0,01
566,196	-0,02
