Data from Subt10__5__15-52-57-193.txt Node

Date: Thu Apr 21 15:52:57 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
519,844	159,16
520,269	95,96
520,695	63,19
521,12	110,01
521,546	102,98
521,971	138,09
522,396	121,71
522,822	170,86
523,247	212,99
523,672	98,3
524,097	156,82
524,522	70,22
524,947	102,98
525,372	105,32
525,797	121,71
526,222	81,92
526,647	105,32
527,071	201,29
527,496	102,98
527,921	161,5
528,345	114,69
528,77	126,39
529,194	163,84
529,619	39,79
530,043	112,35
530,468	88,94
530,892	102,98
531,316	110,01
531,74	98,3
532,164	65,53
532,589	147,45
533,013	119,37
533,437	133,41
533,861	46,81
534,284	194,26
534,708	114,69
535,132	175,54
535,556	98,3
535,98	138,09
536,403	58,51
536,827	60,85
537,25	212,99
537,674	102,98
538,097	152,13
538,521	159,16
538,944	72,56
539,367	138,09
539,791	156,82
540,214	243,42
540,637	74,9
541,06	142,77
541,483	241,08
541,906	156,82
542,329	-18,72
542,752	-4,68
543,175	107,66
543,598	128,73
544,02	184,9
544,443	276,18
544,866	355,76
545,288	610,88
545,711	1565,82
546,133	25308,21
546,556	62021,86
546,978	62759,12
547,4	62808,28
547,823	57684,84
548,245	24533,5
548,667	11293,08
549,089	5785,8
549,511	2260,96
549,933	1071,97
550,355	535,98
550,777	505,56
551,199	220,01
551,621	252,78
552,043	191,92
552,465	121,71
552,886	215,33
553,308	84,26
553,729	241,08
554,151	65,53
554,572	142,77
554,994	70,22
555,415	74,9
555,837	189,58
556,258	248,1
556,679	234,05
557,1	182,56
557,521	208,31
557,942	224,69
558,363	278,52
558,784	301,93
559,205	229,37
559,626	-18,72
560,047	119,37
560,468	81,92
560,888	168,52
561,309	297,25
561,73	311,29
562,15	245,76
562,571	175,54
562,991	84,26
563,412	44,47
563,832	65,53
564,252	51,49
564,673	124,05
565,093	156,82
565,513	180,22
565,933	147,45
566,353	168,52
566,773	173,2
567,193	166,18
567,613	112,35
568,033	203,63
568,452	184,9
568,872	182,56
569,292	133,41
569,711	107,66
570,131	77,24
570,551	81,92
570,97	114,69
571,389	131,07
571,809	128,73
572,228	60,85
572,647	-63,19
573,067	23,41
573,486	105,32
573,905	-16,38
574,324	70,22
574,743	51,49
575,162	170,86
575,581	182,56
576	229,37
576,419	203,63
576,837	1060,26
577,256	6614,35
577,675	11044,99
578,093	12950,18
578,512	7922,71
578,93	4915,12
579,349	8908,08
579,767	12463,35
580,185	13874,7
580,604	8519,55
581,022	4388,5
581,44	2172,02
581,858	1179,63
582,276	510,24
582,694	308,95
583,112	175,54
583,53	128,73
583,948	159,16
584,366	100,64
584,784	-30,43
585,201	231,71
585,619	95,96
586,037	126,39
586,454	180,22
586,872	184,9
587,289	128,73
587,707	74,9
588,124	4,68
588,541	112,35
588,958	110,01
589,376	189,58
589,793	184,9
590,21	161,5
590,627	105,32
591,044	53,83
591,461	98,3
591,878	100,64
592,294	224,69
592,711	238,73
593,128	86,6
593,545	128,73
593,961	100,64
594,378	112,35
594,794	77,24
595,211	107,66
595,627	11,7
596,043	86,6
596,46	65,53
596,876	46,81
597,292	74,9
597,708	4,68
598,124	9,36
598,54	98,3
598,956	126,39
599,372	67,88
599,788	128,73
600,204	128,73
600,62	9,36
601,035	114,69
601,451	140,43
601,867	138,09
602,282	58,51
602,698	18,72
603,113	88,94
603,529	299,59
603,944	367,46
604,359	360,44
604,774	505,56
605,19	315,97
605,605	325,33
606,02	149,79
606,435	248,1
606,85	198,95
607,265	217,67
607,68	124,05
608,094	63,19
608,509	98,3
608,924	70,22
609,338	56,17
609,753	126,39
610,168	114,69
610,582	70,22
610,997	131,07
611,411	63,19
611,825	-77,24
612,24	-98,3
612,654	37,45
613,068	-9,36
613,482	86,6
613,896	44,47
614,31	-16,38
614,724	9,36
615,138	-58,51
615,552	37,45
615,966	39,79
616,379	74,9
616,793	112,35
617,207	30,43
617,62	126,39
618,034	168,52
618,447	28,09
618,861	133,41
619,274	79,58
619,687	58,51
620,101	49,15
620,514	2,34
620,927	4,68
621,34	30,43
621,753	65,53
622,166	84,26
622,579	79,58
622,992	149,79
623,405	79,58
623,817	84,26
624,23	147,45
624,643	60,85
625,055	149,79
625,468	18,72
625,88	105,32
626,293	-49,15
626,705	-25,75
627,118	81,92
627,53	60,85
627,942	135,75
628,354	63,19
628,766	88,94
629,179	25,75
629,591	79,58
630,003	37,45
630,414	-58,51
630,826	140,43
631,238	39,79
631,65	65,53
632,061	138,09
632,473	86,6
632,885	86,6
633,296	121,71
633,708	161,5
634,119	7,02
634,53	56,17
634,942	98,3
635,353	51,49
635,764	32,77
636,175	95,96
636,586	37,45
636,998	-9,36
637,408	-67,88
637,819	63,19
638,23	-0
638,641	93,62
639,052	124,05
639,463	100,64
639,873	2,34
640,284	51,49
640,694	46,81
641,105	46,81
641,515	63,19
641,926	126,39
642,336	290,23
642,746	315,97
643,157	189,58
643,567	184,9
643,977	135,75
644,387	154,48
644,797	95,96
645,207	-60,85
645,617	161,5
646,026	35,11
646,436	114,69
646,846	102,98
647,256	124,05
647,665	88,94
648,075	114,69
648,484	163,84
648,894	88,94
649,303	84,26
649,713	79,58
650,122	60,85
650,531	4,68
650,94	67,88
651,349	114,69
651,758	-49,15
652,167	46,81
652,576	28,09
652,985	74,9
653,394	28,09
653,803	86,6
654,212	81,92
654,62	84,26
655,029	152,13
655,437	187,24
655,846	107,66
656,254	124,05
656,663	65,53
657,071	98,3
657,479	88,94
657,888	105,32
658,296	107,66
658,704	21,06
659,112	142,77
659,52	49,15
659,928	46,81
660,336	60,85
660,744	-0
661,152	51,49
661,559	65,53
661,967	98,3
662,375	77,24
662,782	51,49
663,19	-0
663,597	100,64
664,005	44,47
664,412	140,43
664,819	86,6
665,226	-21,06
665,634	-25,75
666,041	100,64
666,448	56,17
666,855	112,35
667,262	114,69
667,669	145,11
668,075	297,25
668,482	486,83
668,889	458,74
669,296	191,92
669,702	294,91
670,109	128,73
670,515	166,18
670,922	105,32
671,328	51,49
671,734	35,11
672,141	81,92
672,547	30,43
672,953	112,35
673,359	227,03
673,765	180,22
674,171	72,56
674,577	-18,72
674,983	161,5
675,389	266,82
675,795	346,4
676,201	489,17
676,606	428,32
677,012	308,95
677,417	159,16
677,823	2,34
678,228	191,92
678,634	110,01
679,039	98,3
679,444	131,07
679,849	-9,36
680,255	56,17
680,66	-2,34
681,065	49,15
681,47	126,39
681,875	23,41
682,28	95,96
682,684	25,75
683,089	18,72
683,494	121,71
683,899	44,47
684,303	42,13
684,708	128,73
685,112	16,38
685,517	37,45
685,921	114,69
686,325	37,45
686,729	11,7
687,134	203,63
687,538	238,73
687,942	383,85
688,346	344,06
688,75	425,98
689,154	194,26
689,558	234,05
689,961	215,33
690,365	208,31
690,769	154,48
691,173	475,13
691,576	383,85
691,98	409,59
692,383	182,56
692,786	203,63
693,19	264,48
693,593	196,6
693,996	222,35
694,399	269,16
694,803	292,57
695,206	369,8
695,609	205,97
696,012	404,91
696,414	3625,49
696,817	13256,79
697,22	19143,24
697,623	20650,55
698,025	12840,18
698,428	7775,26
698,831	4636,6
699,233	2773,53
699,636	1912,22
700,038	1203,04
700,44	837,91
700,842	393,21
701,245	243,42
701,647	220,01
702,049	105,32
702,451	208,31
702,853	100,64
703,255	255,12
703,657	365,12
704,058	280,86
704,46	304,27
704,862	231,71
705,264	280,86
705,665	212,99
706,067	255,12
706,468	1359,85
706,869	6836,7
707,271	11492,03
707,672	13652,34
708,073	9900,47
708,474	6160,29
708,876	3744,86
709,277	2232,87
709,678	1530,71
710,079	1008,77
710,479	760,67
710,88	355,76
711,281	182,56
711,682	145,11
712,082	203,63
712,483	42,13
712,883	187,24
713,284	79,58
713,684	79,58
714,085	86,6
714,485	332,36
714,885	1163,25
715,285	1849,02
715,686	1921,58
716,086	1441,77
716,486	971,32
716,886	552,37
717,285	451,72
717,685	454,06
718,085	236,39
718,485	142,77
718,884	126,39
719,284	42,13
719,684	81,92
720,083	-9,36
720,483	163,84
720,882	-37,45
721,281	119,37
721,68	152,13
722,08	88,94
722,479	95,96
722,878	112,35
723,277	133,41
723,676	79,58
724,075	145,11
724,474	84,26
724,872	18,72
725,271	-32,77
725,67	23,41
726,068	145,11
726,467	145,11
726,865	159,16
727,264	1523,69
727,662	3466,33
728,061	4367,44
728,459	4018,7
728,857	2403,73
729,255	1411,34
729,653	997,07
730,051	608,54
730,449	524,28
730,847	325,33
731,245	301,93
731,643	173,2
732,041	163,84
732,438	238,73
732,836	119,37
733,233	46,81
733,631	166,18
734,028	86,6
734,426	189,58
734,823	156,82
735,22	166,18
735,617	231,71
736,015	154,48
736,412	191,92
736,809	227,03
737,206	395,55
737,603	507,9
737,999	1427,73
738,396	8102,93
738,793	16070,12
739,19	20034,99
739,586	17188,89
739,983	9848,97
740,379	6518,39
740,776	3913,38
741,172	2513,74
741,568	1825,62
741,965	1355,17
742,361	833,23
742,757	451,72
743,153	407,25
743,549	231,71
743,945	124,05
744,341	292,57
744,737	224,69
745,133	191,92
745,528	152,13
745,924	191,92
746,32	196,6
746,715	168,52
747,111	191,92
747,506	177,88
747,901	203,63
748,297	198,95
748,692	236,39
749,087	276,18
749,482	404,91
749,877	891,74
750,272	7878,24
750,667	21078,86
751,062	28594,32
751,457	37912
751,852	36119,15
752,247	34583,76
752,641	26707,85
753,036	15620,74
753,43	9989,41
753,825	6445,84
754,219	4219,99
754,614	2867,16
755,008	2033,93
755,402	1320,06
755,796	844,93
756,19	437,68
756,584	313,63
756,978	168,52
757,372	220,01
757,766	140,43
758,16	241,08
758,554	194,26
758,948	105,32
759,341	191,92
759,735	194,26
760,128	203,63
760,522	180,22
760,915	266,82
761,308	243,42
