Data from Subt10__0__15-36-15-766.txt Node

Date: Thu Apr 21 15:36:15 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
489,505	582,79
489,934	741,95
490,363	664,71
490,792	709,18
491,221	821,53
491,649	755,99
492,078	826,21
492,507	755,99
492,936	634,29
493,364	561,73
493,793	533,64
494,221	409,59
494,65	386,19
495,078	397,89
495,507	353,42
495,935	362,78
496,363	266,82
496,791	346,4
497,22	561,73
497,648	465,77
498,076	601,52
498,504	613,22
498,932	456,4
499,36	540,66
499,788	482,15
500,216	454,06
500,643	599,18
501,071	447,04
501,499	519,6
501,927	533,64
502,354	472,79
502,782	615,56
503,209	601,52
503,637	585,13
504,064	653,01
504,491	505,56
504,919	674,07
505,346	645,99
505,773	669,39
506,2	704,5
506,628	667,05
507,055	784,08
507,482	784,08
507,909	823,87
508,335	767,7
508,762	669,39
509,189	472,79
509,616	601,52
510,043	554,71
510,469	498,53
510,896	491,51
511,323	285,55
511,749	306,61
512,176	358,1
512,602	283,2
513,028	397,89
513,455	477,47
513,881	503,22
514,307	514,92
514,733	564,07
515,16	589,82
515,586	582,79
516,012	662,37
516,438	606,2
516,864	777,06
517,29	770,04
517,715	690,46
518,141	732,59
518,567	833,23
518,993	863,66
519,418	905,79
519,844	788,76
520,269	741,95
520,695	559,39
521,12	575,77
521,546	461,09
521,971	484,49
522,396	409,59
522,822	535,98
523,247	491,51
523,672	327,67
524,097	395,55
524,522	330,02
524,947	470,45
525,372	402,57
525,797	414,27
526,222	362,78
526,647	519,6
527,071	561,73
527,496	447,04
527,921	554,71
528,345	524,28
528,77	519,6
529,194	545,34
529,619	505,56
530,043	510,24
530,468	381,51
530,892	486,83
531,316	557,05
531,74	535,98
532,164	561,73
532,589	526,62
533,013	559,39
533,437	425,98
533,861	465,77
534,284	451,72
534,708	465,77
535,132	468,11
535,556	585,13
535,98	561,73
536,403	517,26
536,827	725,57
537,25	615,56
537,674	706,84
538,097	798,12
538,521	716,2
538,944	688,12
539,367	669,39
539,791	833,23
540,214	781,74
540,637	669,39
541,06	791,1
541,483	856,64
541,906	788,76
542,329	627,26
542,752	627,26
543,175	674,07
543,598	767,7
544,02	755,99
544,443	774,72
544,866	727,91
545,288	718,54
545,711	770,04
546,133	791,1
546,556	727,91
546,978	784,08
547,4	723,23
547,823	718,54
548,245	772,38
548,667	718,54
549,089	739,61
549,511	613,22
549,933	819,19
550,355	767,7
550,777	931,53
551,199	760,67
551,621	739,61
552,043	758,33
552,465	568,75
552,886	706,84
553,308	493,85
553,729	620,24
554,151	461,09
554,572	505,56
554,994	435,34
555,415	479,81
555,837	557,05
556,258	645,99
556,679	606,2
557,1	617,9
557,521	634,29
557,942	613,22
558,363	601,52
558,784	575,77
559,205	517,26
559,626	229,37
560,047	360,44
560,468	447,04
560,888	510,24
561,309	486,83
561,73	543
562,15	486,83
562,571	418,96
562,991	407,25
563,412	273,84
563,832	306,61
564,252	259,8
564,673	318,31
565,093	374,49
565,513	346,4
565,933	430,66
566,353	374,49
566,773	348,74
567,193	376,83
567,613	376,83
568,033	414,27
568,452	456,4
568,872	465,77
569,292	435,34
569,711	421,3
570,131	388,53
570,551	365,12
570,97	376,83
571,389	402,57
571,809	475,13
572,228	440,02
572,647	433
573,067	557,05
573,486	732,59
573,905	863,66
574,324	1027,5
574,743	1177,29
575,162	1380,92
575,581	1306,02
576	1359,85
576,419	1336,45
576,837	1097,71
577,256	1132,82
577,675	1090,69
578,093	1263,89
578,512	1481,56
578,93	1603,27
579,349	1640,72
579,767	1685,19
580,185	1682,85
580,604	1685,19
581,022	1921,58
581,44	1696,89
581,858	1537,73
582,276	1317,72
582,694	1313,04
583,112	1380,92
583,53	1598,59
583,948	1778,81
584,366	1851,36
584,784	1795,19
585,201	2031,58
585,619	2005,84
586,037	1893,49
586,454	1715,61
586,872	1547,09
587,289	1392,62
587,707	1444,11
588,124	1523,69
588,541	1813,92
588,958	2057,33
589,376	2167,34
589,793	2225,85
590,21	2216,49
590,627	2289,04
591,044	2207,13
591,461	1966,05
591,878	1886,47
592,294	1631,35
592,711	1409
593,128	1299
593,545	1533,05
593,961	1708,59
594,378	1914,56
594,794	1980,09
595,211	1961,37
595,627	1982,43
596,043	2111,16
596,46	2143,93
596,876	1867,75
597,292	1586,88
597,708	1343,47
598,124	1165,59
598,54	1238,14
598,956	1474,54
599,372	1671,14
599,788	1830,3
600,204	1928,6
600,62	1856,04
601,035	2204,78
601,451	2209,47
601,867	2396,71
602,282	2216,49
602,698	1863,07
603,113	1540,07
603,529	1551,78
603,944	1621,99
604,359	1689,87
604,774	1832,64
605,19	1736,68
605,605	1956,69
606,02	1626,67
606,435	1764,76
606,85	1797,53
607,265	1699,23
607,68	1486,24
608,094	1427,73
608,509	1071,97
608,924	854,3
609,338	683,44
609,753	676,41
610,168	678,76
610,582	725,57
610,997	830,89
611,411	685,78
611,825	744,29
612,24	674,07
612,654	753,65
613,068	709,18
613,482	631,94
613,896	613,22
614,31	596,84
614,724	449,38
615,138	482,15
615,552	566,41
615,966	585,13
616,379	620,24
616,793	554,71
617,207	655,35
617,62	753,65
618,034	594,5
618,447	636,63
618,861	662,37
619,274	550,03
619,687	496,19
620,101	468,11
620,514	306,61
620,927	210,65
621,34	330,02
621,753	461,09
622,166	596,84
622,579	664,71
622,992	631,94
623,405	786,42
623,817	711,52
624,23	650,67
624,643	587,47
625,055	767,7
625,468	732,59
625,88	788,76
626,293	561,73
626,705	470,45
627,118	428,32
627,53	388,53
627,942	559,39
628,354	517,26
628,766	528,96
629,179	676,41
629,591	786,42
630,003	936,21
630,414	868,34
630,826	1118,78
631,238	1069,62
631,65	1097,71
632,061	1247,51
632,473	1177,29
632,885	997,07
633,296	1025,15
633,708	877,7
634,119	641,31
634,53	629,6
634,942	669,39
635,353	688,12
635,764	809,83
636,175	1062,6
636,586	1132,82
636,998	1409
637,408	1455,81
637,819	1568,16
638,23	1507,3
638,641	1640,72
639,052	1647,74
639,463	1699,23
639,873	1629,01
640,284	1715,61
640,694	1240,48
641,105	1083,67
641,515	936,21
641,926	1069,62
642,336	1069,62
642,746	1254,53
643,157	1315,38
643,567	1500,28
643,977	1809,23
644,387	2036,27
644,797	2033,93
645,207	2120,53
645,617	2256,28
646,026	2242,23
646,436	2260,96
646,846	2434,16
647,256	2340,54
647,665	2244,57
648,075	1872,43
648,484	1638,37
648,894	1430,07
649,303	1261,55
649,713	1100,05
650,122	1238,14
650,531	1392,62
650,94	1626,67
651,349	2045,63
651,758	2251,6
652,167	2605,02
652,576	2495,01
652,985	2633,1
653,394	2700,98
653,803	2888,22
654,212	2998,23
654,62	2967,8
655,029	2740,77
655,437	2532,46
655,846	2092,44
656,254	1769,44
656,663	1355,17
657,071	1174,95
657,479	1128,14
657,888	1104,73
658,296	1135,16
658,704	1460,49
659,112	2064,35
659,52	2242,23
659,928	2637,78
660,336	2544,16
660,744	2726,72
661,152	2841,41
661,559	2981,84
661,967	2974,82
662,375	3176,11
662,782	3019,29
663,19	2715,02
663,597	2406,07
664,005	1898,17
664,412	1640,72
664,819	1348,15
665,226	1210,06
665,634	1055,58
666,041	1287,29
666,448	1273,25
666,855	1626,67
667,262	1734,34
667,669	2209,47
668,075	2649,49
668,482	3185,47
668,889	3040,36
669,296	2698,64
669,702	2839,07
670,109	2445,86
670,515	2595,65
670,922	2368,62
671,328	2207,13
671,734	1708,59
672,141	1364,53
672,547	1018,13
672,953	1027,5
673,359	788,76
673,765	641,31
674,171	617,9
674,577	734,93
674,983	898,77
675,389	1121,12
675,795	1469,86
676,201	1818,6
676,606	1717,95
677,012	1621,99
677,417	1465,18
677,823	1430,07
678,228	1514,33
678,634	1357,51
679,039	1469,86
679,444	1268,57
679,849	1102,39
680,255	922,17
680,66	793,44
681,065	732,59
681,47	580,45
681,875	461,09
682,28	440,02
682,684	372,15
683,089	414,27
683,494	428,32
683,899	449,38
684,303	470,45
684,708	524,28
685,112	521,94
685,517	461,09
685,921	461,09
686,325	507,9
686,729	442,36
687,134	622,58
687,538	851,95
687,942	835,57
688,346	737,27
688,75	643,65
689,154	524,28
689,558	456,4
689,961	294,91
690,365	252,78
690,769	187,24
691,173	334,7
691,576	72,56
691,98	149,79
692,383	161,5
692,786	161,5
693,19	229,37
693,593	283,2
693,996	236,39
694,399	337,04
694,803	400,23
695,206	421,3
695,609	280,86
696,012	559,39
696,414	3073,12
696,817	13743,63
697,22	21020,35
697,623	23421,74
698,025	15852,45
698,428	9699,18
698,831	5703,89
699,233	3356,33
699,636	2296,07
700,038	1519,01
700,44	1135,16
700,842	688,12
701,245	369,8
701,647	332,36
