Data from Subt10__10__15-58-12-043.txt Node

Date: Thu Apr 21 15:58:12 CEST 2022
User: jeppe
Spectrometer: FLMS05814
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
529,619	14,77
530,043	145,84
530,468	-3,95
530,892	10,09
531,316	68,61
531,74	82,65
532,164	38,18
532,589	141,16
533,013	94,35
533,437	138,82
533,861	202,02
534,284	290,96
534,708	431,39
535,132	450,11
535,556	567,14
535,98	400,96
536,403	337,77
536,827	384,58
537,25	202,02
537,674	77,97
538,097	103,71
538,521	26,48
538,944	110,74
539,367	87,33
539,791	157,55
540,214	260,53
540,637	258,19
541,06	267,55
541,483	471,18
541,906	478,2
542,329	412,67
542,752	192,66
543,175	110,74
543,598	77,97
544,02	80,31
544,443	26,48
544,866	-1,61
545,288	38,18
545,711	7,75
546,133	106,06
546,556	-41,4
546,978	-69,48
547,4	-62,46
547,823	56,9
548,245	7,75
548,667	-50,76
549,089	106,06
549,511	-15,65
549,933	84,99
550,355	10,09
550,777	45,2
551,199	21,8
551,621	-25,01
552,043	33,5
552,465	61,59
552,886	141,16
553,308	-128
553,729	106,06
554,151	45,2
554,572	12,43
554,994	-109,27
555,415	92,01
555,837	110,74
556,258	-13,31
556,679	96,69
557,1	68,61
557,521	94,35
557,942	192,66
558,363	131,8
558,784	166,91
559,205	120,1
559,626	-74,17
560,047	101,37
560,468	14,77
560,888	80,31
561,309	66,27
561,73	103,71
562,15	108,4
562,571	99,03
562,991	42,86
563,412	5,41
563,832	49,88
564,252	21,8
564,673	87,33
565,093	73,29
565,513	84,99
565,933	129,46
566,353	138,82
566,773	124,78
567,193	94,35
567,613	136,48
568,033	150,53
568,452	234,78
568,872	96,69
569,292	77,97
569,711	159,89
570,131	106,06
570,551	150,53
570,97	185,63
571,389	166,91
571,809	120,1
572,228	68,61
572,647	82,65
573,067	19,46
573,486	56,9
573,905	113,08
574,324	148,19
574,743	164,57
575,162	241,81
575,581	199,68
576	314,36
576,419	398,62
576,837	492,24
577,256	791,83
577,675	775,45
578,093	763,75
578,512	899,5
578,93	681,83
579,349	667,78
579,767	375,22
580,185	192,66
580,604	251,17
581,022	202,02
581,44	176,27
581,858	377,56
582,276	342,45
582,694	482,88
583,112	599,91
583,53	688,85
583,948	625,65
584,366	768,43
584,784	906,52
585,201	4571,8
585,619	9882,47
586,037	14694,61
586,454	20585,74
586,872	23083,09
587,289	26708,58
587,707	26947,32
588,124	22771,8
588,541	14895,9
588,958	9711,61
589,376	8890,09
589,793	8630,29
590,21	9154,57
590,627	9302,02
591,044	7553,64
591,461	4656,06
591,878	2458,29
592,294	1554,85
592,711	1210,79
593,128	927,58
593,545	789,49
593,961	730,98
594,378	2460,63
594,794	5713,98
595,211	8258,14
595,627	11794,69
596,043	13990,11
596,46	15415,5
596,876	16073,19
597,292	14142,25
597,708	9746,72
598,124	5845,05
598,54	4555,41
598,956	4550,73
599,372	4407,96
599,788	4824,58
600,204	4403,28
600,62	3153,43
601,035	1842,73
601,451	1044,61
601,867	658,42
602,282	639,7
602,698	656,08
603,113	1536,12
603,529	2383,4
603,944	3195,56
604,359	3930,49
604,774	4216,04
605,19	4740,32
605,605	4450,09
606,02	3392,17
606,435	2177,43
606,85	1299,73
607,265	1992,53
607,68	5470,56
608,094	7586,41
608,509	10774,22
608,924	13290,29
609,338	15012,93
609,753	20637,23
610,168	21559,41
610,582	21945,59
610,997	21821,55
611,411	19509,1
611,825	20314,24
612,24	18631,4
612,654	13763,08
613,068	7588,75
613,482	3998,37
613,896	2884,27
614,31	8859,66
614,724	13667,12
615,138	20318,92
615,552	28227,59
615,966	29133,38
616,379	34525,97
616,793	34767,05
617,207	31221,14
617,62	23633,12
618,034	14966,12
618,447	11689,37
618,861	10249,94
619,274	8178,56
619,687	5203,74
620,101	2807,03
620,514	1594,64
620,927	1063,33
621,34	988,44
621,753	2898,31
622,166	4082,63
622,579	5390,99
622,992	7773,65
623,405	7673,01
623,817	8684,12
624,23	8866,68
624,643	7602,79
625,055	4927,56
625,468	2516,81
625,88	1510,38
626,293	1323,13
626,705	4642,01
627,118	6547,21
627,53	9802,89
627,942	13114,75
628,354	13610,95
628,766	14774,19
629,179	14561,2
629,591	12517,92
630,003	8183,24
630,414	5046,93
630,826	4176,25
631,238	4454,77
631,65	5660,15
632,061	6175,06
632,473	6720,41
632,885	7195,54
633,296	9400,32
633,708	14065,01
634,119	15775,94
634,53	20808,09
634,942	23504,39
635,353	25102,98
635,764	25936,21
636,175	24054,42
636,586	18795,23
636,998	10891,24
637,408	5175,66
637,819	3111,3
638,23	6402,1
638,641	10439,52
639,052	14842,07
639,463	21088,96
639,873	24794,03
640,284	42247,4
640,694	49463,27
641,105	55838,89
641,515	59237,35
641,926	56845,32
642,336	56592,54
642,746	54401,8
643,157	50516,51
643,567	36997,58
643,977	18238,19
644,387	7996
644,797	3928,15
645,207	2182,11
645,617	1625,06
646,026	1154,62
646,436	962,69
646,846	829,28
647,256	803,54
647,665	656,08
648,075	723,96
648,484	693,53
648,894	702,89
649,303	632,68
649,713	730,98
650,122	1032,91
650,531	5060,97
650,94	10586,97
651,349	15268,05
651,758	22224,12
652,167	24953,18
652,576	26909,87
652,985	27619,05
653,394	27904,6
653,803	25212,98
654,212	18792,89
654,62	13919,9
655,029	10767,2
655,437	10303,77
655,846	9421,39
656,254	8789,44
656,663	6334,22
657,071	3488,13
657,479	1770,18
657,888	1121,85
658,296	782,47
658,704	569,48
659,112	698,21
659,52	836,3
659,928	3179,18
660,336	4239,44
660,744	6175,06
661,152	8649,01
661,559	8817,53
661,967	9503,31
